Time,Confluence,TotalCells,TumorCells,NecroticCells,QuiescentCells,ProliferativeCells,HypoxicCells,EndothelialCells,TipCells,StalkCells,OutsideCells
1476,0.0403979,239,59,4,0,0,55,174,2,4,0
1477,0.0403979,239,59,4,0,0,55,174,2,4,0
1478,0.0403979,239,59,4,0,0,55,174,2,4,0
1479,0.0403979,239,59,4,0,0,55,174,2,4,0
1480,0.0403979,239,59,4,0,0,55,174,2,4,0
1481,0.0403979,241,59,4,0,0,55,174,2,6,0
1482,0.0404081,241,59,4,0,0,55,174,2,6,0
1483,0.0404183,241,59,4,0,0,55,175,2,5,0
1484,0.0404285,241,59,4,0,0,55,175,2,5,0
1485,0.0404388,241,59,4,0,0,55,175,2,5,0
1486,0.040449,241,59,4,0,0,55,176,2,4,0
1487,0.0404592,241,59,4,0,0,55,176,2,4,0
1488,0.0404694,241,59,4,0,0,55,176,2,4,0
1489,0.0404797,241,59,4,0,0,55,176,2,4,0
1490,0.0405921,241,59,4,0,0,55,176,2,4,0
1491,0.0405921,241,59,4,0,0,55,176,2,4,0
1492,0.0405921,241,59,4,0,0,55,176,2,4,0
1493,0.0405921,241,59,4,0,0,55,176,2,4,0
1494,0.0405921,241,59,4,0,0,55,176,2,4,0
1495,0.0405921,241,59,4,0,0,55,176,2,4,0
1496,0.0405921,241,59,4,0,0,55,176,2,4,0
1497,0.0405921,241,59,4,0,0,55,176,2,4,0
1498,0.0405921,241,59,4,0,0,55,176,2,4,0
1499,0.0405921,241,59,4,0,0,55,176,2,4,0
1500,0.0405921,241,59,4,0,0,55,176,2,4,0
1501,0.0405921,241,59,4,0,0,55,176,2,4,0
1502,0.0405921,241,59,4,0,0,55,176,2,4,0
1503,0.0405921,241,59,4,0,0,55,176,2,4,0
1504,0.0405921,241,59,4,0,0,55,176,2,4,0
1505,0.0405921,243,59,4,0,0,55,176,2,6,0
1506,0.0406023,243,59,4,0,0,55,176,2,6,0
1507,0.0406125,243,59,4,0,0,55,177,2,5,0
1508,0.0406228,243,59,4,0,0,55,178,2,4,0
1509,0.040633,243,59,4,0,0,55,178,2,4,0
1510,0.0406432,243,59,4,0,0,55,178,2,4,0
1511,0.0406534,243,59,4,0,0,55,178,2,4,0
1512,0.0406637,243,59,4,0,0,55,178,2,4,0
1513,0.0406739,243,59,4,0,0,55,178,2,4,0
1514,0.0407863,243,59,4,0,0,55,178,2,4,0
1515,0.0407863,243,59,4,0,0,55,178,2,4,0
1516,0.0407863,243,59,4,0,0,55,178,2,4,0
1517,0.0407863,243,59,4,0,0,55,178,2,4,0
1518,0.0407863,243,59,4,0,0,55,178,2,4,0
1519,0.0407863,245,59,4,0,0,55,178,2,6,0
1520,0.0407965,245,59,4,0,0,55,178,2,6,0
1521,0.0408068,245,59,4,0,0,55,179,2,5,0
1522,0.040817,245,59,4,0,0,55,180,2,4,0
1523,0.0408272,245,59,4,0,0,55,180,2,4,0
1524,0.0408374,245,59,4,0,0,55,180,2,4,0
1525,0.0408477,245,59,4,0,0,55,180,2,4,0
1526,0.0408579,245,59,4,0,0,55,180,2,4,0
1527,0.0408681,245,59,4,0,0,55,180,2,4,0
1528,0.0409805,245,59,4,0,0,55,180,2,4,0
1529,0.0409805,245,59,4,0,0,55,180,2,4,0
1530,0.0409805,245,59,4,0,0,55,180,2,4,0
1531,0.0409805,245,59,4,0,0,55,180,2,4,0
1532,0.0409805,245,59,4,0,0,55,180,2,4,0
1533,0.0409805,245,59,4,0,0,55,180,2,4,0
1534,0.0409805,245,59,4,0,0,55,180,2,4,0
1535,0.0409805,245,59,4,0,0,55,180,2,4,0
1536,0.0409805,245,59,4,0,0,55,180,2,4,0
1537,0.0409805,245,59,4,0,0,55,180,2,4,0
1538,0.0409805,245,59,4,0,0,55,180,2,4,0
1539,0.0409805,245,59,4,0,0,55,180,2,4,0
1540,0.0409805,245,59,4,0,0,55,180,2,4,0
1541,0.0409805,245,59,4,0,0,55,180,2,4,0
1542,0.0409805,245,59,4,0,0,55,180,2,4,0
1543,0.0409805,247,59,4,0,0,55,180,2,6,0
1544,0.0409908,247,59,4,0,0,55,180,2,6,0
1545,0.041001,247,59,4,0,0,55,182,2,4,0
1546,0.0410112,247,59,4,0,0,55,182,2,4,0
1547,0.0410214,247,59,4,0,0,55,182,2,4,0
1548,0.0410317,247,59,4,0,0,55,182,2,4,0
1549,0.0410419,247,59,4,0,0,55,182,2,4,0
1550,0.0410521,247,59,4,0,0,55,179,3,5,0
1551,0.0410623,247,59,4,0,0,55,179,3,5,0
1552,0.0411748,247,59,4,0,0,55,179,3,5,0
1553,0.0411748,247,59,4,0,0,55,179,3,5,0
1554,0.0411748,247,59,4,0,0,55,179,3,5,0
1555,0.0411748,247,59,4,0,0,55,179,3,5,0
1556,0.0411748,247,59,4,0,0,55,179,3,5,0
1557,0.0411748,249,59,4,0,0,55,179,3,7,0
1558,0.041185,249,59,4,0,0,55,180,3,6,0
1559,0.0411952,249,59,4,0,0,55,180,3,6,0
1560,0.0412054,249,59,4,0,0,55,180,3,6,0
1561,0.0412157,249,59,4,0,0,55,181,3,5,0
1562,0.0412259,249,59,4,0,0,55,181,3,5,0
1563,0.0412361,249,59,4,0,0,55,181,3,5,0
1564,0.0412463,249,59,4,0,0,55,181,3,5,0
1565,0.0412565,249,59,4,0,0,55,181,3,5,0
1566,0.041369,249,59,4,0,0,55,181,3,5,0
1567,0.041369,249,59,4,0,0,55,181,3,5,0
1568,0.041369,249,59,4,0,0,55,181,3,5,0
1569,0.041369,249,59,4,0,0,55,181,3,5,0
1570,0.041369,249,59,4,0,0,55,181,3,5,0
1571,0.041369,249,59,4,0,0,55,181,3,5,0
1572,0.041369,249,59,4,0,0,55,181,3,5,0
1573,0.041369,249,59,4,0,0,55,181,3,5,0
1574,0.041369,249,59,4,0,0,55,181,3,5,0
1575,0.041369,249,59,4,0,0,55,181,3,5,0
1576,0.041369,249,59,4,0,0,55,181,3,5,0
1577,0.041369,249,59,4,0,0,55,181,3,5,0
1578,0.041369,249,59,4,0,0,55,181,3,5,0
1579,0.041369,250,59,4,0,0,55,181,3,6,0
1580,0.0413741,250,59,4,0,0,55,182,3,5,0
1581,0.0413792,252,59,4,0,0,55,182,3,7,0
1582,0.0413945,252,59,4,0,0,55,182,3,7,0
1583,0.0414099,252,59,4,0,0,55,182,3,7,0
1584,0.0414252,252,59,4,0,0,55,182,3,7,0
1585,0.0414405,252,59,4,0,0,55,183,3,6,0
1586,0.0414559,252,59,4,0,0,55,184,3,5,0
1587,0.0414712,252,59,4,0,0,55,184,3,5,0
1588,0.0415376,252,59,4,0,0,55,184,3,6,0
1589,0.0415479,252,59,4,0,0,55,184,3,6,0
1590,0.0416603,252,59,4,0,0,55,184,3,6,0
1591,0.0416603,252,59,4,0,0,55,184,3,6,0
1592,0.0416603,252,59,4,0,0,55,184,3,6,0
1593,0.0416603,252,59,4,0,0,55,184,3,6,0
1594,0.0416603,252,59,4,0,0,55,184,3,6,0
1595,0.0416603,254,59,4,0,0,55,184,3,8,0
1596,0.0416705,254,59,4,0,0,55,185,3,7,0
1597,0.0416808,254,59,4,0,0,55,185,3,7,0
1598,0.041691,254,59,4,0,0,55,185,3,7,0
1599,0.0417012,254,59,4,0,0,55,185,3,7,0
1600,0.0417114,254,59,4,0,0,55,186,3,6,0
1601,0.0417216,254,59,4,0,0,55,186,3,6,0
1602,0.0417319,254,59,4,0,0,55,186,3,6,0
1603,0.0417421,254,59,4,0,0,55,186,3,6,0
1604,0.0418545,254,59,4,0,0,55,186,3,6,0
1605,0.0418545,254,59,4,0,0,55,186,3,6,0
1606,0.0418545,254,59,4,0,0,55,186,3,6,0
1607,0.0418545,254,59,4,0,0,55,186,3,6,0
1608,0.0418545,254,59,4,0,0,55,186,3,6,0
1609,0.0418545,254,59,4,0,0,55,186,3,6,0
1610,0.0418545,254,59,4,0,0,55,186,3,6,0
1611,0.0418545,254,59,4,0,0,55,186,3,6,0
1612,0.0418545,254,59,4,0,0,55,186,3,6,0
1613,0.0418545,254,59,4,0,0,55,186,3,6,0
1614,0.0418545,254,59,4,0,0,55,186,3,6,0
1615,0.0418545,254,59,4,0,0,55,186,3,6,0
1616,0.0418545,254,59,4,0,0,55,186,3,6,0
1617,0.0418545,256,59,4,0,0,55,186,3,8,0
1618,0.0418648,256,59,4,0,0,55,186,3,8,0
1619,0.041875,258,59,4,0,0,55,187,3,9,0
1620,0.0418954,258,59,4,0,0,55,187,3,9,0
1621,0.0419159,258,59,4,0,0,55,187,3,9,0
1622,0.0419363,258,59,5,0,0,54,189,3,7,0
1623,0.0419568,258,59,5,0,0,54,190,3,6,0
1624,0.0419772,258,59,5,0,0,54,190,3,6,0
1625,0.0419976,258,59,5,0,0,54,190,3,6,0
1626,0.0421203,258,59,5,0,0,54,190,3,6,0
1627,0.0421305,258,59,5,0,0,54,190,3,6,0
1628,0.042243,258,59,5,0,0,54,190,3,6,0
1629,0.042243,258,59,5,0,0,54,190,3,6,0
1630,0.042243,258,59,5,0,0,54,190,3,6,0
1631,0.042243,258,59,5,0,0,54,190,3,6,0
1632,0.042243,258,59,5,0,0,54,190,3,6,0
1633,0.042243,260,59,5,0,0,54,190,3,8,0
1634,0.0422532,260,59,5,0,0,54,191,3,7,0
1635,0.0422634,260,59,5,0,0,54,192,3,6,0
1636,0.0422736,260,59,5,0,0,54,192,3,6,0
1637,0.0422839,260,59,5,0,0,54,192,3,6,0
1638,0.0422941,260,59,5,0,0,54,192,3,6,0
1639,0.0423043,260,59,5,0,0,54,192,3,6,0
1640,0.0423145,260,59,5,0,0,54,192,3,6,0
1641,0.0423248,260,59,5,0,0,54,192,3,6,0
1642,0.0424372,260,59,5,0,0,54,192,3,6,0
1643,0.0424372,260,59,5,0,0,54,192,3,6,0
1644,0.0424372,260,59,5,0,0,54,192,3,6,0
1645,0.0424372,260,59,5,0,0,54,192,3,6,0
1646,0.0424372,260,59,5,0,0,54,192,3,6,0
1647,0.0424372,260,59,5,0,0,54,192,3,6,0
1648,0.0424372,260,59,5,0,0,54,192,3,6,0
1649,0.0424372,260,59,5,0,0,54,192,3,6,0
1650,0.0424372,260,59,5,0,0,54,192,3,6,0
1651,0.0424372,260,59,5,0,0,54,192,3,6,0
1652,0.0424372,260,59,5,0,0,54,192,3,6,0
1653,0.0424372,260,59,5,0,0,54,192,3,6,0
1654,0.0424372,260,59,5,0,0,54,192,3,6,0
1655,0.0424372,262,59,5,0,0,54,192,3,8,0
1656,0.0424474,262,59,5,0,0,54,194,3,6,0
1657,0.0424576,264,59,5,0,0,54,194,3,8,0
1658,0.0424781,264,59,5,0,0,54,194,3,8,0
1659,0.0424985,264,59,5,0,0,54,195,3,7,0
1660,0.042519,264,59,5,0,0,54,195,3,7,0
1661,0.0425394,264,59,5,0,0,54,196,3,6,0
1662,0.0425599,264,59,5,0,0,54,196,3,6,0
1663,0.0425803,264,59,5,0,0,54,196,3,6,0
1664,0.042703,264,59,5,0,0,54,196,3,6,0
1665,0.0427132,264,59,5,0,0,54,196,3,6,0
1666,0.0428256,264,59,5,0,0,54,196,3,6,0
1667,0.0428256,264,59,5,0,0,54,196,3,6,0
1668,0.0428256,264,59,5,0,0,54,196,3,6,0
1669,0.0428256,264,59,5,0,0,54,196,3,6,0
1670,0.0428256,264,59,5,0,0,54,196,3,6,0
1671,0.0428256,266,59,5,0,0,54,196,3,8,0
1672,0.0428359,266,59,5,0,0,54,196,3,8,0
1673,0.0428461,266,59,5,0,0,54,196,3,8,0
1674,0.0428563,266,59,5,0,0,54,196,3,8,0
1675,0.0428665,266,59,5,0,0,54,198,3,6,0
1676,0.0428767,266,59,5,0,0,54,198,3,6,0
1677,0.042887,266,59,5,0,0,54,198,3,6,0
1678,0.0428972,266,59,5,0,0,54,198,3,6,0
1679,0.0429074,266,59,5,0,0,54,198,3,6,0
1680,0.0430199,266,59,5,0,0,54,198,3,6,0
1681,0.0430199,266,59,5,0,0,54,195,4,7,0
1682,0.0430199,266,59,5,0,0,54,195,4,7,0
1683,0.0430199,266,59,5,0,0,54,195,4,7,0
1684,0.0430199,266,59,5,0,0,54,195,4,7,0
1685,0.0430199,266,59,5,0,0,54,195,4,7,0
1686,0.0430199,266,59,5,0,0,54,195,4,7,0
1687,0.0430199,266,59,5,0,0,54,195,4,7,0
1688,0.0430199,266,59,5,0,0,54,195,4,7,0
1689,0.0430199,266,59,5,0,0,54,195,4,7,0
1690,0.0430199,266,59,5,0,0,54,195,4,7,0
1691,0.0430199,266,59,5,0,0,54,195,4,7,0
1692,0.0430199,266,59,5,0,0,54,195,4,7,0
1693,0.0430199,268,59,5,0,0,54,195,4,9,0
1694,0.0430301,268,59,5,0,0,54,195,4,9,0
1695,0.0430403,270,59,5,0,0,54,195,4,11,0
1696,0.0430607,270,59,5,0,0,54,195,4,11,0
1697,0.0430812,270,59,5,0,0,54,198,4,8,0
1698,0.0431016,270,59,5,0,0,54,198,4,8,0
1699,0.0431221,270,59,5,0,0,54,199,4,7,0
1700,0.0431425,270,59,5,0,0,54,199,4,7,0
1701,0.043163,270,59,5,0,0,54,199,4,7,0
1702,0.0432856,270,59,5,0,0,54,199,4,7,0
1703,0.0432959,270,59,5,0,0,54,199,4,7,0
1704,0.0434083,270,59,5,0,0,54,199,4,7,0
1705,0.0434083,270,59,5,0,0,54,199,4,7,0
1706,0.0434083,270,59,5,0,0,54,199,4,7,0
1707,0.0434083,270,59,5,0,0,54,199,4,7,0
1708,0.0434083,270,59,5,0,0,54,199,4,7,0
1709,0.0434083,272,59,5,0,0,54,199,4,9,0
1710,0.0434185,273,59,5,0,0,54,199,4,10,0
1711,0.0434339,273,59,5,0,0,54,199,4,10,0
1712,0.0434492,273,59,5,0,0,54,199,4,10,0
1713,0.0434645,273,59,5,0,0,54,201,4,8,0
1714,0.0434799,273,59,5,0,0,54,202,4,7,0
1715,0.0434952,273,59,5,0,0,54,202,4,7,0
1716,0.0435105,273,59,5,0,0,54,202,4,7,0
1717,0.0435259,273,59,5,0,0,54,202,4,7,0
1718,0.0436434,273,59,5,0,0,54,202,4,7,0
1719,0.0436996,273,59,5,0,0,54,202,4,8,0
1720,0.0436996,273,59,5,0,0,54,202,4,8,0
1721,0.0436996,273,59,5,0,0,54,202,4,8,0
1722,0.0436996,273,59,5,0,0,54,202,4,8,0
1723,0.0436996,273,59,5,0,0,54,202,4,8,0
1724,0.0436996,273,59,5,0,0,54,202,4,8,0
1725,0.0436996,273,59,5,0,0,54,202,4,8,0
1726,0.0436996,273,59,5,0,0,54,203,4,7,0
1727,0.0436996,273,59,5,0,0,54,203,4,7,0
1728,0.0436996,273,59,5,0,0,54,203,4,7,0
1729,0.0436996,273,59,5,0,0,54,203,4,7,0
1730,0.0436996,273,59,5,0,0,54,203,4,7,0
1731,0.0436996,275,59,5,0,0,54,203,4,9,0
1732,0.0437099,275,59,5,0,0,54,203,4,9,0
1733,0.0437201,277,59,5,0,0,54,205,4,9,0
1734,0.0437405,277,59,5,0,0,54,205,4,9,0
1735,0.043761,277,59,5,0,0,54,205,4,9,0
1736,0.0437814,277,59,5,0,0,54,205,4,9,0
1737,0.0438019,277,59,5,0,0,54,207,4,7,0
1738,0.0438223,277,59,5,0,0,54,207,4,7,0
1739,0.0438427,277,59,5,0,0,54,207,4,7,0
1740,0.0439654,277,59,5,0,0,54,207,4,7,0
1741,0.0439756,277,59,5,0,0,54,207,4,7,0
1742,0.0440881,277,59,5,0,0,54,207,4,7,0
1743,0.0440881,277,59,5,0,0,54,207,4,7,0
1744,0.0440881,277,59,5,0,0,54,207,4,7,0
1745,0.0440881,277,59,5,0,0,54,207,4,7,0
1746,0.0440881,277,59,5,0,0,54,207,4,7,0
1747,0.0440881,279,59,5,0,0,54,207,4,9,0
1748,0.0440983,280,59,5,0,0,54,207,4,10,0
1749,0.0441136,280,59,5,0,0,54,207,4,10,0
1750,0.044129,280,59,5,0,0,54,207,4,10,0
1751,0.0441443,280,59,5,0,0,54,209,4,8,0
1752,0.0441596,280,59,5,0,0,54,210,4,7,0
1753,0.044175,280,59,5,0,0,54,210,4,7,0
1754,0.0441903,280,59,5,0,0,54,210,4,7,0
1755,0.0442056,280,59,5,0,0,54,210,4,7,0
1756,0.0443232,280,59,5,0,0,54,210,4,7,0
1757,0.0443794,280,59,5,0,0,54,210,4,7,0
1758,0.0443794,280,59,5,0,0,54,210,4,7,0
1759,0.0443794,280,59,5,0,0,54,210,4,7,0
1760,0.0443794,280,59,5,0,0,54,210,4,7,0
1761,0.0443794,280,59,5,0,0,54,210,4,7,0
1762,0.0443794,280,59,5,0,0,54,210,4,7,0
1763,0.0443794,280,59,5,0,0,54,210,4,7,0
1764,0.0443794,280,59,5,0,0,54,210,4,7,0
1765,0.0443794,280,59,5,0,0,54,210,4,7,0
1766,0.0443794,280,59,5,0,0,54,210,4,7,0
1767,0.0443794,280,59,5,0,0,54,210,4,7,0
1768,0.0443794,280,59,5,0,0,54,210,4,7,0
1769,0.0443794,282,59,5,0,0,54,210,4,9,0
1770,0.0443896,282,59,5,0,0,54,211,4,8,0
1771,0.0443998,284,59,5,0,0,54,211,4,10,0
1772,0.0444203,284,59,5,0,0,54,211,4,10,0
1773,0.0444407,284,59,5,0,0,54,212,4,9,0
1774,0.0444612,284,59,5,0,0,54,212,4,9,0
1775,0.0444816,284,59,5,0,0,54,214,4,7,0
1776,0.0445021,284,59,5,0,0,54,214,4,7,0
1777,0.0445225,284,59,5,0,0,54,214,4,7,0
1778,0.0446452,284,59,5,0,0,54,214,4,7,0
1779,0.0446554,284,59,5,0,0,54,214,4,7,0
1780,0.0447678,284,59,5,0,0,54,214,4,7,0
1781,0.0447678,284,59,5,0,0,54,214,4,7,0
1782,0.0447678,284,59,5,0,0,54,214,4,7,0
1783,0.0447678,284,59,5,0,0,54,214,4,7,0
1784,0.0447678,284,59,5,0,0,54,214,4,7,0
1785,0.0447678,286,59,5,0,0,54,214,4,9,0
1786,0.0447781,287,59,5,0,0,54,214,4,10,0
1787,0.0447934,287,59,5,0,0,54,214,4,10,0
1788,0.0448087,287,59,5,0,0,54,215,4,9,0
1789,0.0448241,287,59,5,0,0,54,216,4,8,0
1790,0.0448394,287,59,5,0,0,54,217,4,7,0
1791,0.0448547,287,59,5,0,0,54,217,4,7,0
1792,0.0448701,287,59,5,0,0,54,217,4,7,0
1793,0.0448854,287,59,5,0,0,54,217,4,7,0
1794,0.045003,287,59,5,0,0,54,217,4,7,0
1795,0.0450592,287,59,5,0,0,54,217,4,7,0
1796,0.0450592,287,59,5,0,0,54,217,4,7,0
1797,0.0450592,287,59,5,0,0,54,217,4,7,0
1798,0.0450592,287,59,5,0,0,54,217,4,7,0
1799,0.0450592,287,59,5,0,0,54,217,4,7,0
1800,0.0450592,287,59,5,0,0,54,217,4,7,0
1801,0.0450592,287,59,5,0,0,54,217,4,7,0
1802,0.0450592,287,59,5,0,0,54,217,4,7,0
1803,0.0450592,287,59,5,0,0,54,217,4,7,0
1804,0.0450592,287,59,5,0,0,54,217,4,7,0
1805,0.0450592,287,59,5,0,0,54,217,4,7,0
1806,0.0450592,287,59,5,0,0,54,217,4,7,0
1807,0.0450592,289,59,5,0,0,54,217,4,9,0
1808,0.0450694,289,59,5,0,0,54,217,4,9,0
1809,0.0450796,291,59,5,0,0,54,217,4,11,0
1810,0.0451001,291,59,5,0,0,54,217,4,11,0
1811,0.0451205,291,59,5,0,0,54,219,4,9,0
1812,0.045141,291,59,5,0,0,54,219,4,9,0
1813,0.0451614,291,59,5,0,0,54,221,4,7,0
1814,0.0451818,291,59,5,0,0,54,221,4,7,0
1815,0.0452023,291,59,5,0,0,54,221,4,7,0
1816,0.045325,291,59,5,0,0,54,221,4,7,0
1817,0.0453352,291,59,5,0,0,54,221,4,7,0
1818,0.0454476,291,59,5,0,0,54,221,4,7,0
1819,0.0454476,291,59,5,0,0,54,221,4,7,0
1820,0.0454476,291,59,5,0,0,54,221,4,7,0
1821,0.0454476,291,59,5,0,0,54,221,4,7,0
1822,0.0454476,291,59,5,0,0,54,221,4,7,0
1823,0.0454476,293,59,5,0,0,54,221,4,9,0
1824,0.0454578,294,59,5,0,0,54,221,4,10,0
1825,0.0454732,294,59,5,0,0,54,221,4,10,0
1826,0.0454885,294,59,5,0,0,54,221,4,10,0
1827,0.0455038,294,59,5,0,0,54,224,4,7,0
1828,0.0455192,294,59,5,0,0,54,224,4,7,0
1829,0.0455345,294,59,6,0,0,53,224,4,7,0
1830,0.0455498,294,59,6,0,0,53,224,4,7,0
1831,0.0455652,294,59,6,0,0,53,224,4,7,0
1832,0.0456827,294,59,6,0,0,53,224,4,7,0
1833,0.0457389,294,59,6,0,0,53,224,4,7,0
1834,0.0457389,294,59,6,0,0,53,224,4,7,0
1835,0.0457389,294,59,6,0,0,53,224,4,7,0
1836,0.0457389,294,59,6,0,0,53,224,4,7,0
1837,0.0457389,294,59,6,0,0,53,224,4,7,0
1838,0.0457389,294,59,6,0,0,53,224,4,7,0
1839,0.0457389,294,59,6,0,0,53,224,4,7,0
1840,0.0457389,294,59,6,0,0,53,224,4,7,0
1841,0.0457389,294,59,6,0,0,53,224,4,7,0
1842,0.0457389,294,59,6,0,0,53,224,4,7,0
1843,0.0457389,294,59,6,0,0,53,224,4,7,0
1844,0.0457389,294,59,6,0,0,53,224,4,7,0
1845,0.0457389,296,59,6,0,0,53,224,4,9,0
1846,0.0457492,296,59,6,0,0,53,225,4,8,0
1847,0.0457594,298,59,6,0,0,53,226,4,9,0
1848,0.0457798,298,59,6,0,0,53,226,4,9,0
1849,0.0458003,298,59,6,0,0,53,227,4,8,0
1850,0.0458207,298,59,6,0,0,53,227,4,8,0
1851,0.0458412,298,59,6,0,0,53,227,4,8,0
1852,0.0458616,298,59,6,0,0,53,227,4,8,0
1853,0.0458821,298,59,6,0,0,53,227,4,8,0
1854,0.0460047,298,59,6,0,0,53,228,4,7,0
1855,0.0460149,298,59,6,0,0,53,228,4,7,0
1856,0.0461274,298,59,6,0,0,53,228,4,7,0
1857,0.0461274,298,59,6,0,0,53,228,4,7,0
1858,0.0461274,298,59,6,0,0,53,228,4,7,0
1859,0.0461274,298,59,6,0,0,53,228,4,7,0
1860,0.0461274,298,59,6,0,0,53,228,4,7,0
1861,0.0461274,300,59,6,0,0,53,228,4,9,0
1862,0.0461376,301,59,6,0,0,53,228,4,10,0
1863,0.0461529,301,59,6,0,0,53,228,4,10,0
1864,0.0461683,301,59,6,0,0,53,228,4,10,0
1865,0.0461836,301,59,6,0,0,53,231,4,7,0
1866,0.0461989,301,59,6,0,0,53,231,4,7,0
1867,0.0462143,301,59,6,0,0,53,231,4,7,0
1868,0.0462296,301,59,6,0,0,53,231,4,7,0
1869,0.0462449,301,59,6,0,0,53,231,4,7,0
1870,0.0463625,301,59,6,0,0,53,231,4,7,0
1871,0.0464187,301,59,6,0,0,53,231,4,7,0
1872,0.0464187,301,59,6,0,0,53,231,4,7,0
1873,0.0464187,301,59,6,0,0,53,231,4,7,0
1874,0.0464187,301,59,6,0,0,53,231,4,7,0
1875,0.0464187,301,59,6,0,0,53,231,4,7,0
1876,0.0464187,301,59,6,0,0,53,231,4,7,0
1877,0.0464187,301,59,6,0,0,53,231,4,7,0
1878,0.0464187,301,59,6,0,0,53,231,4,7,0
1879,0.0464187,301,59,6,0,0,53,231,4,7,0
1880,0.0464187,301,59,6,0,0,53,231,4,7,0
1881,0.0464187,301,59,6,0,0,53,231,4,7,0
1882,0.0464187,301,59,6,0,0,53,231,4,7,0
1883,0.0464187,303,59,6,0,0,53,231,4,9,0
1884,0.0464289,303,59,6,0,0,53,232,4,8,0
1885,0.0464392,305,59,6,0,0,53,233,4,9,0
1886,0.0464596,305,59,6,0,0,53,233,4,9,0
1887,0.0464801,305,59,6,0,0,53,233,4,9,0
1888,0.0465005,305,59,6,0,0,53,233,4,9,0
1889,0.0465209,305,59,6,0,0,53,234,4,8,0
1890,0.0465414,305,59,6,0,0,53,235,4,7,0
1891,0.0465618,305,59,6,0,0,53,235,4,7,0
1892,0.0466845,305,59,6,0,0,53,235,4,7,0
1893,0.0466947,305,59,6,0,0,53,235,4,7,0
1894,0.0468072,305,59,6,0,0,53,235,4,7,0
1895,0.0468072,305,59,6,0,0,53,235,4,7,0
1896,0.0468072,305,59,6,0,0,53,235,4,7,0
1897,0.0468072,305,59,6,0,0,53,235,4,7,0
1898,0.0468072,305,59,6,0,0,53,235,4,7,0
1899,0.0468072,307,59,6,0,0,53,235,4,9,0
1900,0.0468174,308,59,6,0,0,53,235,4,10,0
1901,0.0468327,308,59,6,0,0,53,236,4,9,0
1902,0.046848,308,59,6,0,0,53,236,4,9,0
1903,0.0468634,308,59,6,0,0,53,236,4,9,0
1904,0.0468787,308,59,6,0,0,53,238,4,7,0
1905,0.046894,308,59,6,0,0,53,238,4,7,0
1906,0.0469094,308,59,6,0,0,53,238,4,7,0
1907,0.0469247,308,59,6,0,0,53,238,4,7,0
1908,0.0470423,308,59,6,0,0,53,238,4,7,0
1909,0.0470985,308,59,6,0,0,53,238,4,7,0
1910,0.0470985,308,59,6,0,0,53,238,4,7,0
1911,0.0470985,308,59,6,0,0,53,238,4,7,0
1912,0.0470985,308,59,6,0,0,53,238,4,7,0
1913,0.0470985,308,59,6,0,0,53,238,4,7,0
1914,0.0470985,308,59,6,0,0,53,238,4,7,0
1915,0.0470985,308,59,6,0,0,53,238,4,7,0
1916,0.0470985,308,59,6,0,0,53,238,4,7,0
1917,0.0470985,308,59,6,0,0,53,238,4,7,0
1918,0.0470985,308,59,6,0,0,53,238,4,7,0
1919,0.0470985,308,59,6,0,0,53,238,4,7,0
1920,0.0470985,308,59,6,0,0,53,238,4,7,0
1921,0.0470985,310,59,6,0,0,53,238,4,9,0
1922,0.0471087,310,59,6,0,0,53,238,4,9,0
1923,0.0471189,312,59,6,0,0,53,238,4,11,0
1924,0.0471394,312,59,6,0,0,53,238,4,11,0
1925,0.0471598,312,59,6,0,0,53,240,4,9,0
1926,0.0471803,312,59,6,0,0,53,241,4,8,0
1927,0.0472007,312,59,6,0,0,53,242,4,7,0
1928,0.0472212,312,59,6,0,0,53,242,4,7,0
1929,0.0472416,312,59,6,0,0,53,242,4,7,0
1930,0.0473643,312,59,6,0,0,53,242,4,7,0
1931,0.0473745,312,59,6,0,0,53,242,4,7,0
1932,0.0474869,312,59,6,0,0,53,242,4,7,0
1933,0.0474869,312,59,6,0,0,53,242,4,7,0
1934,0.0474869,312,59,6,0,0,53,242,4,7,0
1935,0.0474869,312,59,6,0,0,53,242,4,7,0
1936,0.0474869,312,59,6,0,0,53,242,4,7,0
1937,0.0474869,314,59,6,0,0,53,242,4,9,0
1938,0.0474972,315,59,6,0,0,53,242,4,10,0
1939,0.0475125,315,59,6,0,0,53,242,4,10,0
1940,0.0475278,315,59,6,0,0,53,242,4,10,0
1941,0.0475432,315,59,6,0,0,53,245,4,7,0
1942,0.0475585,315,59,6,0,0,53,245,4,7,0
1943,0.0475738,315,59,6,0,0,53,245,4,7,0
1944,0.0475892,315,59,6,0,0,53,245,4,7,0
1945,0.0476045,315,59,6,0,0,53,245,4,7,0
1946,0.047722,315,59,6,0,0,53,245,4,7,0
1947,0.0477783,315,59,6,0,0,53,245,4,7,0
1948,0.0477783,315,59,6,0,0,53,245,4,7,0
1949,0.0477783,315,59,6,0,0,53,245,4,7,0
1950,0.0477783,315,59,6,0,0,53,245,4,7,0
1951,0.0477783,315,59,6,0,0,53,245,4,7,0
1952,0.0477783,315,59,6,0,0,53,245,4,7,0
1953,0.0477783,315,59,6,0,0,53,245,4,7,0
1954,0.0477783,315,59,6,0,0,53,245,4,7,0
1955,0.0477783,315,59,6,0,0,53,245,4,7,0
1956,0.0477783,315,59,6,0,0,53,245,4,7,0
